"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff","overlap0","f"
"bcs[94,1]",111.332217790043,8.27509269502777,95.0412475181068,105.547963456357,111.502839549135,117.195161362982,126.837346804659,0.999282684994078,1500,0,1
"bcs[95,1]",111.330935577509,8.27588511006283,95.0342915136666,105.541107603231,111.500876188247,117.189683305459,126.845018387371,0.999281396890409,1500,0,1
"bcs[96,1]",111.329653364974,8.27668661506134,95.0273355092264,105.546496742283,111.498083651625,117.184079719917,126.852689970083,0.999280112415336,1500,0,1
"bcs[97,1]",111.328371152439,8.27749720738276,95.0203795047862,105.555499767515,111.495592757267,117.182110310973,126.860361552794,0.99927883158268,1500,0,1
"bcs[98,1]",111.327088939905,8.27831688435767,95.0134235003459,105.55671936386,111.495202718642,117.176796577386,126.868033135506,0.999277554406163,1500,0,1
"bcs[99,1]",111.32580672737,8.27914564328779,95.0064674959057,105.543691419282,111.501232670732,117.170168265742,126.875704718218,0.999276280899412,1500,0,1
"bcs[100,1]",111.324524514835,8.27998348144603,94.9995114914655,105.530663474705,111.502679128258,117.168982797594,126.88337630093,0.999275011075956,1500,0,1
"bcs[1,2]",103.97951998066,8.24725858094187,87.5785157537379,98.538877631346,103.957228103152,109.699415714327,119.407349334048,0.999360744804112,1500,0,1
"bcs[2,2]",103.978237768126,8.24714549084058,87.5888441957889,98.53130538834,103.957009377818,109.705676585348,119.417193719878,0.999359374076136,1500,0,1
"bcs[3,2]",103.976955555591,8.24704159796607,87.5988863579676,98.5320897666984,103.961665554111,109.712725122394,119.427528575277,0.999358005516181,1500,0,1
"bcs[4,2]",103.975673343056,8.24694690266595,87.6085286824109,98.5327166220901,103.966321730403,109.715920050683,119.437863430676,0.999356639142913,1500,0,1
"bcs[5,2]",103.974391130522,8.24686140525705,87.6181710068542,98.5272324388119,103.964677577718,109.715818652499,119.448198286075,0.999355274974948,1500,0,1
"bcs[6,2]",103.973108917987,8.24678510602545,87.6278133312975,98.5304839946016,103.965365026283,109.713134510108,119.458533141475,0.999353913030853,1500,0,1
"bcs[7,2]",103.971826705452,8.24671800522644,87.6374556557408,98.5227836942653,103.970708006454,109.717924342592,119.468867996874,0.999352553329146,1500,0,1
"bcs[8,2]",103.970544492918,8.24666010308458,87.6470979801841,98.5150833939291,103.976050986626,109.722714175075,119.47645666322,0.999351195888291,1500,0,1
"bcs[9,2]",103.969262280383,8.2466113997936,87.6567403046274,98.510994307357,103.981393966797,109.712525195784,119.479080435828,0.999349840726705,1500,0,1
"bcs[10,2]",103.967980067848,8.24657189551651,87.6626470865059,98.5140641083902,103.986736946969,109.700535500597,119.481704208435,0.99934848786275,1500,0,1
"bcs[11,2]",103.966697855314,8.24654159038549,87.6683303680882,98.5142418433172,103.99207992714,109.710484670303,119.484327981043,0.999347137314735,1500,0,1
"bcs[12,2]",103.965415642779,8.24652048450197,87.6740136496704,98.5047966566141,103.997422907312,109.719257387912,119.486951753651,0.999345789100919,1500,0,1
"bcs[13,2]",103.964133430244,8.24650857793658,87.6796969312526,98.4953514699111,104.002765887484,109.714710428484,119.489575526258,0.999344443239504,1500,0,1
"bcs[14,2]",103.962851217709,8.24650587072917,87.6842319658126,98.485906283208,104.008108867655,109.704677200795,119.492199298866,0.999343099748638,1500,0,1
"bcs[15,2]",103.961569005175,8.2465123628888,87.6854142776371,98.4772838938558,104.002440869765,109.693676826569,119.494823071474,0.999341758646416,1500,0,1
"bcs[16,2]",103.96028679264,8.24652805439373,87.6865965894615,98.472346010417,103.995259589238,109.693611269529,119.497446844082,0.999340419950874,1500,0,1
"bcs[17,2]",103.959004580105,8.24655294519146,87.687778901286,98.469540117519,103.998832982169,109.694140757373,119.500070616689,0.999339083679994,1500,0,1
"bcs[18,2]",103.957722367571,8.24658703519869,87.6889612131105,98.4776953726504,104.002406375101,109.693801000139,119.502694389297,0.999337749851702,1500,0,1
